# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
58 49 11.111111 arterial 40.0
58 50 9.722222 suburban 35.0
58 51 8.333333 urban 30.0
58 52 11.111111 arterial 40.0
58 53 11.111111 arterial 40.0
58 54 9.722222 suburban 35.0
58 55 9.722222 suburban 35.0
58 56 11.111111 arterial 40.0
58 57 9.722222 suburban 35.0
58 59 11.111111 arterial 40.0
58 60 11.111111 arterial 40.0
58 61 11.111111 arterial 40.0
58 62 9.722222 suburban 35.0
58 63 11.111111 arterial 40.0
58 64 9.722222 suburban 35.0
58 65 11.111111 arterial 40.0
58 66 11.111111 arterial 40.0
58 67 11.111111 arterial 40.0
58 68 9.722222 suburban 35.0
58 69 11.111111 arterial 40.0
58 70 11.111111 arterial 40.0
58 71 11.111111 arterial 40.0
58 72 11.111111 arterial 40.0
58 73 8.333333 urban 30.0
58 74 9.722222 suburban 35.0
58 75 9.722222 suburban 35.0
58 76 9.722222 suburban 35.0
58 77 8.333333 urban 30.0
58 78 11.111111 arterial 40.0
58 79 11.111111 arterial 40.0
58 80 11.111111 arterial 40.0
58 81 9.722222 suburban 35.0
58 82 8.333333 urban 30.0
58 83 8.333333 urban 30.0
58 84 11.111111 arterial 40.0
58 85 8.333333 urban 30.0
58 86 11.111111 arterial 40.0
58 87 8.333333 urban 30.0
58 88 11.111111 arterial 40.0
58 89 11.111111 arterial 40.0
58 90 9.722222 suburban 35.0
58 91 11.111111 arterial 40.0
58 92 8.333333 urban 30.0
58 93 9.722222 suburban 35.0
58 94 11.111111 arterial 40.0
58 95 9.722222 suburban 35.0
58 96 9.722222 suburban 35.0
58 97 8.333333 urban 30.0
58 98 11.111111 arterial 40.0
58 99 11.111111 arterial 40.0
58 100 9.722222 suburban 35.0
59 0 9.722222 suburban 35.0
59 1 11.111111 arterial 40.0
59 2 9.722222 suburban 35.0
59 3 8.333333 urban 30.0
59 4 9.722222 suburban 35.0
59 5 9.722222 suburban 35.0
59 6 11.111111 arterial 40.0
59 7 8.333333 urban 30.0
59 8 11.111111 arterial 40.0
59 9 9.722222 suburban 35.0
59 10 9.722222 suburban 35.0
59 11 8.333333 urban 30.0
59 12 11.111111 arterial 40.0
59 13 9.722222 suburban 35.0
59 14 8.333333 urban 30.0
59 15 11.111111 arterial 40.0
59 16 9.722222 suburban 35.0
59 17 8.333333 urban 30.0
59 18 11.111111 arterial 40.0
59 19 9.722222 suburban 35.0
59 20 9.722222 suburban 35.0
59 21 11.111111 arterial 40.0
59 22 8.333333 urban 30.0
59 23 11.111111 arterial 40.0
59 24 11.111111 arterial 40.0
59 25 9.722222 suburban 35.0
59 26 11.111111 arterial 40.0
59 27 9.722222 suburban 35.0
59 28 11.111111 arterial 40.0
59 29 11.111111 arterial 40.0
59 30 11.111111 arterial 40.0
59 31 11.111111 arterial 40.0
59 32 9.722222 suburban 35.0
59 33 11.111111 arterial 40.0
59 34 8.333333 urban 30.0
59 35 11.111111 arterial 40.0
59 36 9.722222 suburban 35.0
59 37 11.111111 arterial 40.0
59 38 11.111111 arterial 40.0
59 39 9.722222 suburban 35.0
59 40 11.111111 arterial 40.0
59 41 9.722222 suburban 35.0
59 42 11.111111 arterial 40.0
59 43 9.722222 suburban 35.0
59 44 11.111111 arterial 40.0
59 45 11.111111 arterial 40.0
59 46 9.722222 suburban 35.0
59 47 11.111111 arterial 40.0
59 48 9.722222 suburban 35.0
59 49 9.722222 suburban 35.0
59 50 9.722222 suburban 35.0
59 51 11.111111 arterial 40.0
59 52 8.333333 urban 30.0
59 53 8.333333 urban 30.0
59 54 9.722222 suburban 35.0
59 55 9.722222 suburban 35.0
59 56 11.111111 arterial 40.0
59 57 8.333333 urban 30.0
59 58 11.111111 arterial 40.0
59 60 9.722222 suburban 35.0
59 61 11.111111 arterial 40.0
59 62 11.111111 arterial 40.0
59 63 11.111111 arterial 40.0
59 64 11.111111 arterial 40.0
59 65 11.111111 arterial 40.0
59 66 11.111111 arterial 40.0
59 67 11.111111 arterial 40.0
59 68 11.111111 arterial 40.0
59 69 8.333333 urban 30.0
59 70 11.111111 arterial 40.0
59 71 11.111111 arterial 40.0
59 72 11.111111 arterial 40.0
59 73 11.111111 arterial 40.0
59 74 9.722222 suburban 35.0
59 75 8.333333 urban 30.0
59 76 9.722222 suburban 35.0
59 77 11.111111 arterial 40.0
59 78 9.722222 suburban 35.0
59 79 8.333333 urban 30.0
59 80 9.722222 suburban 35.0
59 81 9.722222 suburban 35.0
59 82 9.722222 suburban 35.0
59 83 11.111111 arterial 40.0
59 84 8.333333 urban 30.0
59 85 11.111111 arterial 40.0
59 86 11.111111 arterial 40.0
59 87 9.722222 suburban 35.0
59 88 9.722222 suburban 35.0
59 89 11.111111 arterial 40.0
59 90 11.111111 arterial 40.0
59 91 11.111111 arterial 40.0
59 92 9.722222 suburban 35.0
59 93 11.111111 arterial 40.0
59 94 9.722222 suburban 35.0
59 95 9.722222 suburban 35.0
59 96 9.722222 suburban 35.0
59 97 11.111111 arterial 40.0
59 98 11.111111 arterial 40.0
59 99 11.111111 arterial 40.0
59 100 8.333333 urban 30.0
60 0 8.333333 urban 30.0
60 1 11.111111 arterial 40.0
60 2 8.333333 urban 30.0
60 3 9.722222 suburban 35.0
60 4 9.722222 suburban 35.0
60 5 11.111111 arterial 40.0
60 6 8.333333 urban 30.0
60 7 9.722222 suburban 35.0
60 8 8.333333 urban 30.0
60 9 8.333333 urban 30.0
60 10 8.333333 urban 30.0
60 11 11.111111 arterial 40.0
60 12 8.333333 urban 30.0
60 13 9.722222 suburban 35.0
60 14 11.111111 arterial 40.0
60 15 9.722222 suburban 35.0
60 16 8.333333 urban 30.0
60 17 11.111111 arterial 40.0
60 18 11.111111 arterial 40.0
60 19 11.111111 arterial 40.0
60 20 8.333333 urban 30.0
60 21 9.722222 suburban 35.0
60 22 9.722222 suburban 35.0
60 23 9.722222 suburban 35.0
60 24 8.333333 urban 30.0
60 25 8.333333 urban 30.0
60 26 11.111111 arterial 40.0
60 27 9.722222 suburban 35.0
60 28 8.333333 urban 30.0
60 29 9.722222 suburban 35.0
60 30 8.333333 urban 30.0
60 31 8.333333 urban 30.0
60 32 9.722222 suburban 35.0
60 33 8.333333 urban 30.0
60 34 11.111111 arterial 40.0
60 35 8.333333 urban 30.0
60 36 9.722222 suburban 35.0
60 37 9.722222 suburban 35.0
60 38 8.333333 urban 30.0
60 39 9.722222 suburban 35.0
60 40 11.111111 arterial 40.0
60 41 11.111111 arterial 40.0
60 42 9.722222 suburban 35.0
60 43 9.722222 suburban 35.0
60 44 8.333333 urban 30.0
60 45 8.333333 urban 30.0
60 46 9.722222 suburban 35.0
60 47 11.111111 arterial 40.0
60 48 9.722222 suburban 35.0
60 49 11.111111 arterial 40.0
60 50 9.722222 suburban 35.0
60 51 8.333333 urban 30.0
60 52 11.111111 arterial 40.0
60 53 11.111111 arterial 40.0
60 54 8.333333 urban 30.0
60 55 8.333333 urban 30.0
60 56 11.111111 arterial 40.0
60 57 9.722222 suburban 35.0
60 58 11.111111 arterial 40.0
60 59 9.722222 suburban 35.0
60 61 11.111111 arterial 40.0
60 62 8.333333 urban 30.0
60 63 9.722222 suburban 35.0
60 64 8.333333 urban 30.0
60 65 9.722222 suburban 35.0
60 66 9.722222 suburban 35.0
60 67 11.111111 arterial 40.0
60 68 8.333333 urban 30.0
60 69 11.111111 arterial 40.0
60 70 9.722222 suburban 35.0
60 71 9.722222 suburban 35.0
60 72 11.111111 arterial 40.0
60 73 8.333333 urban 30.0
60 74 9.722222 suburban 35.0
60 75 9.722222 suburban 35.0
60 76 9.722222 suburban 35.0
60 77 8.333333 urban 30.0
60 78 9.722222 suburban 35.0
60 79 9.722222 suburban 35.0
60 80 11.111111 arterial 40.0
60 81 9.722222 suburban 35.0
60 82 8.333333 urban 30.0
60 83 8.333333 urban 30.0
60 84 11.111111 arterial 40.0
60 85 8.333333 urban 30.0
60 86 11.111111 arterial 40.0
60 87 8.333333 urban 30.0
60 88 9.722222 suburban 35.0
60 89 9.722222 suburban 35.0
60 90 8.333333 urban 30.0
60 91 9.722222 suburban 35.0
60 92 8.333333 urban 30.0
60 93 8.333333 urban 30.0
60 94 11.111111 arterial 40.0
60 95 9.722222 suburban 35.0
60 96 8.333333 urban 30.0
60 97 8.333333 urban 30.0
60 98 11.111111 arterial 40.0
60 99 9.722222 suburban 35.0
60 100 9.722222 suburban 35.0
61 0 9.722222 suburban 35.0
61 1 11.111111 arterial 40.0
61 2 8.333333 urban 30.0
61 3 9.722222 suburban 35.0
61 4 9.722222 suburban 35.0
61 5 11.111111 arterial 40.0
61 6 8.333333 urban 30.0
61 7 8.333333 urban 30.0
61 8 8.333333 urban 30.0
61 9 9.722222 suburban 35.0
61 10 8.333333 urban 30.0
61 11 9.722222 suburban 35.0
61 12 9.722222 suburban 35.0
61 13 9.722222 suburban 35.0
61 14 9.722222 suburban 35.0
61 15 11.111111 arterial 40.0
61 16 8.333333 urban 30.0
61 17 9.722222 suburban 35.0
61 18 11.111111 arterial 40.0
61 19 11.111111 arterial 40.0
61 20 8.333333 urban 30.0
61 21 11.111111 arterial 40.0
61 22 8.333333 urban 30.0
61 23 11.111111 arterial 40.0
61 24 8.333333 urban 30.0
61 25 8.333333 urban 30.0
61 26 11.111111 arterial 40.0
61 27 9.722222 suburban 35.0
61 28 8.333333 urban 30.0
61 29 11.111111 arterial 40.0
61 30 8.333333 urban 30.0
61 31 9.722222 suburban 35.0
61 32 8.333333 urban 30.0
61 33 8.333333 urban 30.0
61 34 9.722222 suburban 35.0
61 35 9.722222 suburban 35.0
61 36 8.333333 urban 30.0
61 37 11.111111 arterial 40.0
61 38 9.722222 suburban 35.0
61 39 9.722222 suburban 35.0
61 40 11.111111 arterial 40.0
61 41 11.111111 arterial 40.0
61 42 11.111111 arterial 40.0
61 43 8.333333 urban 30.0
61 44 8.333333 urban 30.0
61 45 9.722222 suburban 35.0
61 46 9.722222 suburban 35.0
61 47 11.111111 arterial 40.0
61 48 8.333333 urban 30.0
61 49 9.722222 suburban 35.0
61 50 9.722222 suburban 35.0
61 51 8.333333 urban 30.0
61 52 9.722222 suburban 35.0
61 53 9.722222 suburban 35.0
61 54 8.333333 urban 30.0
61 55 8.333333 urban 30.0
61 56 11.111111 arterial 40.0
61 57 8.333333 urban 30.0
61 58 11.111111 arterial 40.0
61 59 11.111111 arterial 40.0
61 60 11.111111 arterial 40.0
61 62 9.722222 suburban 35.0
61 63 11.111111 arterial 40.0
61 64 9.722222 suburban 35.0
61 65 11.111111 arterial 40.0
61 66 11.111111 arterial 40.0
61 67 11.111111 arterial 40.0
61 68 8.333333 urban 30.0
61 69 9.722222 suburban 35.0
61 70 11.111111 arterial 40.0
61 71 11.111111 arterial 40.0
61 72 11.111111 arterial 40.0
61 73 8.333333 urban 30.0
61 74 9.722222 suburban 35.0
61 75 8.333333 urban 30.0
61 76 9.722222 suburban 35.0
61 77 8.333333 urban 30.0
61 78 9.722222 suburban 35.0
61 79 9.722222 suburban 35.0
61 80 11.111111 arterial 40.0
61 81 9.722222 suburban 35.0
61 82 8.333333 urban 30.0
61 83 8.333333 urban 30.0
61 84 9.722222 suburban 35.0
61 85 8.333333 urban 30.0
61 86 11.111111 arterial 40.0
61 87 8.333333 urban 30.0
61 88 9.722222 suburban 35.0
61 89 9.722222 suburban 35.0
61 90 9.722222 suburban 35.0
61 91 11.111111 arterial 40.0
61 92 8.333333 urban 30.0
61 93 8.333333 urban 30.0
61 94 11.111111 arterial 40.0
61 95 9.722222 suburban 35.0
61 96 8.333333 urban 30.0
61 97 9.722222 suburban 35.0
61 98 11.111111 arterial 40.0
61 99 11.111111 arterial 40.0
61 100 8.333333 urban 30.0
62 0 8.333333 urban 30.0
62 1 9.722222 suburban 35.0
62 2 9.722222 suburban 35.0
62 3 8.333333 urban 30.0
62 4 9.722222 suburban 35.0
62 5 9.722222 suburban 35.0
62 6 9.722222 suburban 35.0
62 7 8.333333 urban 30.0
62 8 11.111111 arterial 40.0
62 9 9.722222 suburban 35.0
62 10 9.722222 suburban 35.0
62 11 8.333333 urban 30.0
62 12 9.722222 suburban 35.0
62 13 8.333333 urban 30.0
62 14 8.333333 urban 30.0
62 15 11.111111 arterial 40.0
62 16 9.722222 suburban 35.0
62 17 8.333333 urban 30.0
62 18 9.722222 suburban 35.0
62 19 9.722222 suburban 35.0
62 20 9.722222 suburban 35.0
62 21 11.111111 arterial 40.0
62 22 8.333333 urban 30.0
62 23 11.111111 arterial 40.0
62 24 9.722222 suburban 35.0
62 25 8.333333 urban 30.0
62 26 9.722222 suburban 35.0
62 27 8.333333 urban 30.0
62 28 9.722222 suburban 35.0
62 29 11.111111 arterial 40.0
62 30 9.722222 suburban 35.0
62 31 11.111111 arterial 40.0
62 32 8.333333 urban 30.0
62 33 9.722222 suburban 35.0
62 34 8.333333 urban 30.0
62 35 9.722222 suburban 35.0
62 36 9.722222 suburban 35.0
62 37 11.111111 arterial 40.0
62 38 11.111111 arterial 40.0
62 39 8.333333 urban 30.0
62 40 9.722222 suburban 35.0
62 41 9.722222 suburban 35.0
62 42 11.111111 arterial 40.0
62 43 8.333333 urban 30.0
62 44 9.722222 suburban 35.0
62 45 11.111111 arterial 40.0
62 46 8.333333 urban 30.0
62 47 9.722222 suburban 35.0
62 48 8.333333 urban 30.0
62 49 8.333333 urban 30.0
62 50 8.333333 urban 30.0
62 51 11.111111 arterial 40.0
62 52 8.333333 urban 30.0
62 53 8.333333 urban 30.0
62 54 8.333333 urban 30.0
62 55 9.722222 suburban 35.0
62 56 11.111111 arterial 40.0
62 57 8.333333 urban 30.0
62 58 9.722222 suburban 35.0
62 59 11.111111 arterial 40.0
62 60 8.333333 urban 30.0
62 61 9.722222 suburban 35.0
62 63 9.722222 suburban 35.0
62 64 11.111111 arterial 40.0
62 65 11.111111 arterial 40.0
62 66 11.111111 arterial 40.0
62 67 11.111111 arterial 40.0
62 68 9.722222 suburban 35.0
62 69 8.333333 urban 30.0
62 70 11.111111 arterial 40.0
62 71 9.722222 suburban 35.0
62 72 9.722222 suburban 35.0
62 73 9.722222 suburban 35.0
62 74 8.333333 urban 30.0
62 75 8.333333 urban 30.0
62 76 8.333333 urban 30.0
62 77 9.722222 suburban 35.0
62 78 8.333333 urban 30.0
62 79 8.333333 urban 30.0
62 80 8.333333 urban 30.0
62 81 8.333333 urban 30.0
62 82 9.722222 suburban 35.0
62 83 11.111111 arterial 40.0
62 84 8.333333 urban 30.0
62 85 11.111111 arterial 40.0
62 86 9.722222 suburban 35.0
62 87 9.722222 suburban 35.0
62 88 8.333333 urban 30.0
62 89 9.722222 suburban 35.0
62 90 9.722222 suburban 35.0
62 91 9.722222 suburban 35.0
62 92 9.722222 suburban 35.0
62 93 9.722222 suburban 35.0
62 94 8.333333 urban 30.0
62 95 8.333333 urban 30.0
62 96 8.333333 urban 30.0
62 97 9.722222 suburban 35.0
62 98 9.722222 suburban 35.0
62 99 11.111111 arterial 40.0
62 100 8.333333 urban 30.0
63 0 8.333333 urban 30.0
63 1 11.111111 arterial 40.0
63 2 8.333333 urban 30.0
63 3 8.333333 urban 30.0
63 4 9.722222 suburban 35.0
63 5 9.722222 suburban 35.0
63 6 9.722222 suburban 35.0
63 7 8.333333 urban 30.0
63 8 9.722222 suburban 35.0
63 9 8.333333 urban 30.0
63 10 8.333333 urban 30.0
63 11 8.333333 urban 30.0
63 12 9.722222 suburban 35.0
63 13 8.333333 urban 30.0
63 14 8.333333 urban 30.0
63 15 11.111111 arterial 40.0
63 16 8.333333 urban 30.0
63 17 8.333333 urban 30.0
63 18 9.722222 suburban 35.0
63 19 9.722222 suburban 35.0
63 20 8.333333 urban 30.0
63 21 11.111111 arterial 40.0
63 22 8.333333 urban 30.0
63 23 11.111111 arterial 40.0
63 24 9.722222 suburban 35.0
63 25 8.333333 urban 30.0
63 26 9.722222 suburban 35.0
63 27 8.333333 urban 30.0
63 28 9.722222 suburban 35.0
63 29 11.111111 arterial 40.0
63 30 9.722222 suburban 35.0
63 31 9.722222 suburban 35.0
63 32 8.333333 urban 30.0
63 33 9.722222 suburban 35.0
63 34 8.333333 urban 30.0
63 35 9.722222 suburban 35.0
63 36 8.333333 urban 30.0
63 37 11.111111 arterial 40.0
63 38 9.722222 suburban 35.0
63 39 8.333333 urban 30.0
63 40 9.722222 suburban 35.0
63 41 9.722222 suburban 35.0
63 42 11.111111 arterial 40.0
63 43 8.333333 urban 30.0
63 44 9.722222 suburban 35.0
63 45 9.722222 suburban 35.0
63 46 9.722222 suburban 35.0
63 47 11.111111 arterial 40.0
63 48 8.333333 urban 30.0
63 49 8.333333 urban 30.0
63 50 8.333333 urban 30.0
63 51 9.722222 suburban 35.0
63 52 8.333333 urban 30.0
63 53 8.333333 urban 30.0
63 54 8.333333 urban 30.0
63 55 8.333333 urban 30.0
63 56 11.111111 arterial 40.0
63 57 8.333333 urban 30.0
63 58 11.111111 arterial 40.0
63 59 11.111111 arterial 40.0
63 60 9.722222 suburban 35.0
63 61 11.111111 arterial 40.0
63 62 9.722222 suburban 35.0
63 64 9.722222 suburban 35.0
63 65 11.111111 arterial 40.0
63 66 11.111111 arterial 40.0
63 67 11.111111 arterial 40.0
63 68 9.722222 suburban 35.0
63 69 8.333333 urban 30.0
63 70 11.111111 arterial 40.0
63 71 9.722222 suburban 35.0
63 72 9.722222 suburban 35.0
63 73 9.722222 suburban 35.0
63 74 8.333333 urban 30.0
63 75 8.333333 urban 30.0
63 76 8.333333 urban 30.0
63 77 9.722222 suburban 35.0
63 78 8.333333 urban 30.0
63 79 8.333333 urban 30.0
63 80 9.722222 suburban 35.0
63 81 8.333333 urban 30.0
63 82 8.333333 urban 30.0
63 83 9.722222 suburban 35.0
63 84 8.333333 urban 30.0
63 85 9.722222 suburban 35.0
63 86 9.722222 suburban 35.0
63 87 9.722222 suburban 35.0
63 88 8.333333 urban 30.0
63 89 9.722222 suburban 35.0
63 90 9.722222 suburban 35.0
63 91 9.722222 suburban 35.0
63 92 8.333333 urban 30.0
63 93 8.333333 urban 30.0
63 94 9.722222 suburban 35.0
63 95 8.333333 urban 30.0
63 96 8.333333 urban 30.0
63 97 9.722222 suburban 35.0
63 98 11.111111 arterial 40.0
63 99 11.111111 arterial 40.0
63 100 8.333333 urban 30.0
64 0 9.722222 suburban 35.0
64 1 9.722222 suburban 35.0
64 2 11.111111 arterial 40.0
64 3 8.333333 urban 30.0
64 4 8.333333 urban 30.0
64 5 8.333333 urban 30.0
64 6 11.111111 arterial 40.0
64 7 9.722222 suburban 35.0
64 8 11.111111 arterial 40.0
64 9 9.722222 suburban 35.0
64 10 11.111111 arterial 40.0
64 11 9.722222 suburban 35.0
64 12 11.111111 arterial 40.0
64 13 8.333333 urban 30.0
64 14 8.333333 urban 30.0
64 15 11.111111 arterial 40.0
64 16 9.722222 suburban 35.0
64 17 8.333333 urban 30.0
64 18 8.333333 urban 30.0
64 19 8.333333 urban 30.0
64 20 9.722222 suburban 35.0
64 21 11.111111 arterial 40.0
64 22 8.333333 urban 30.0
64 23 11.111111 arterial 40.0
64 24 11.111111 arterial 40.0
64 25 9.722222 suburban 35.0
64 26 8.333333 urban 30.0
64 27 8.333333 urban 30.0
64 28 11.111111 arterial 40.0
64 29 11.111111 arterial 40.0
64 30 11.111111 arterial 40.0
64 31 11.111111 arterial 40.0
64 32 8.333333 urban 30.0
64 33 11.111111 arterial 40.0
64 34 8.333333 urban 30.0
64 35 11.111111 arterial 40.0
64 36 11.111111 arterial 40.0
64 37 11.111111 arterial 40.0
64 38 11.111111 arterial 40.0
64 39 8.333333 urban 30.0
64 40 9.722222 suburban 35.0
64 41 8.333333 urban 30.0
64 42 11.111111 arterial 40.0
64 43 9.722222 suburban 35.0
64 44 11.111111 arterial 40.0
64 45 11.111111 arterial 40.0
64 46 8.333333 urban 30.0
64 47 9.722222 suburban 35.0
64 48 9.722222 suburban 35.0
64 49 8.333333 urban 30.0
64 50 8.333333 urban 30.0
64 51 11.111111 arterial 40.0
64 52 8.333333 urban 30.0
64 53 9.722222 suburban 35.0
64 54 9.722222 suburban 35.0
64 55 9.722222 suburban 35.0
64 56 9.722222 suburban 35.0
64 57 9.722222 suburban 35.0
64 58 9.722222 suburban 35.0
64 59 11.111111 arterial 40.0
64 60 8.333333 urban 30.0
64 61 9.722222 suburban 35.0
64 62 11.111111 arterial 40.0
64 63 9.722222 suburban 35.0
64 65 11.111111 arterial 40.0
64 66 11.111111 arterial 40.0
64 67 9.722222 suburban 35.0
64 68 9.722222 suburban 35.0
64 69 8.333333 urban 30.0
64 70 11.111111 arterial 40.0
64 71 9.722222 suburban 35.0
64 72 8.333333 urban 30.0
64 73 11.111111 arterial 40.0
64 74 8.333333 urban 30.0
64 75 9.722222 suburban 35.0
64 76 8.333333 urban 30.0
64 77 11.111111 arterial 40.0
64 78 8.333333 urban 30.0
64 79 8.333333 urban 30.0
64 80 8.333333 urban 30.0
64 81 8.333333 urban 30.0
64 82 9.722222 suburban 35.0
64 83 11.111111 arterial 40.0
64 84 8.333333 urban 30.0
64 85 11.111111 arterial 40.0
64 86 9.722222 suburban 35.0
64 87 11.111111 arterial 40.0
64 88 8.333333 urban 30.0
64 89 9.722222 suburban 35.0
64 90 11.111111 arterial 40.0
64 91 9.722222 suburban 35.0
64 92 9.722222 suburban 35.0
64 93 9.722222 suburban 35.0
64 94 8.333333 urban 30.0
64 95 8.333333 urban 30.0
64 96 9.722222 suburban 35.0
64 97 11.111111 arterial 40.0
64 98 8.333333 urban 30.0
64 99 9.722222 suburban 35.0
64 100 9.722222 suburban 35.0
65 0 9.722222 suburban 35.0
65 1 11.111111 arterial 40.0
65 2 8.333333 urban 30.0
65 3 8.333333 urban 30.0
65 4 9.722222 suburban 35.0
65 5 9.722222 suburban 35.0
65 6 9.722222 suburban 35.0
65 7 8.333333 urban 30.0
65 8 9.722222 suburban 35.0
65 9 9.722222 suburban 35.0
65 10 8.333333 urban 30.0
65 11 8.333333 urban 30.0
65 12 9.722222 suburban 35.0
65 13 9.722222 suburban 35.0
65 14 8.333333 urban 30.0
65 15 11.111111 arterial 40.0
65 16 8.333333 urban 30.0
65 17 8.333333 urban 30.0
65 18 11.111111 arterial 40.0
65 19 9.722222 suburban 35.0
65 20 8.333333 urban 30.0
65 21 11.111111 arterial 40.0
65 22 8.333333 urban 30.0
65 23 11.111111 arterial 40.0
65 24 9.722222 suburban 35.0
65 25 8.333333 urban 30.0
65 26 11.111111 arterial 40.0
65 27 9.722222 suburban 35.0
65 28 9.722222 suburban 35.0
65 29 11.111111 arterial 40.0
65 30 9.722222 suburban 35.0
65 31 11.111111 arterial 40.0
65 32 8.333333 urban 30.0
65 33 9.722222 suburban 35.0
65 34 8.333333 urban 30.0
65 35 9.722222 suburban 35.0
65 36 8.333333 urban 30.0
65 37 11.111111 arterial 40.0
65 38 11.111111 arterial 40.0
65 39 9.722222 suburban 35.0
65 40 11.111111 arterial 40.0
65 41 11.111111 arterial 40.0
65 42 11.111111 arterial 40.0
65 43 8.333333 urban 30.0
65 44 9.722222 suburban 35.0
65 45 9.722222 suburban 35.0
65 46 9.722222 suburban 35.0
65 47 11.111111 arterial 40.0
65 48 8.333333 urban 30.0
65 49 9.722222 suburban 35.0
65 50 8.333333 urban 30.0
65 51 9.722222 suburban 35.0
65 52 8.333333 urban 30.0
65 53 8.333333 urban 30.0
65 54 8.333333 urban 30.0
65 55 9.722222 suburban 35.0
65 56 11.111111 arterial 40.0
65 57 8.333333 urban 30.0
65 58 11.111111 arterial 40.0
65 59 11.111111 arterial 40.0
65 60 9.722222 suburban 35.0
65 61 11.111111 arterial 40.0
65 62 11.111111 arterial 40.0
65 63 11.111111 arterial 40.0
65 64 11.111111 arterial 40.0
65 66 11.111111 arterial 40.0
65 67 11.111111 arterial 40.0
65 68 9.722222 suburban 35.0
65 69 9.722222 suburban 35.0
65 70 11.111111 arterial 40.0
65 71 11.111111 arterial 40.0
65 72 11.111111 arterial 40.0
65 73 9.722222 suburban 35.0
65 74 9.722222 suburban 35.0
65 75 8.333333 urban 30.0
65 76 9.722222 suburban 35.0
65 77 9.722222 suburban 35.0
65 78 8.333333 urban 30.0
65 79 8.333333 urban 30.0
65 80 9.722222 suburban 35.0
65 81 9.722222 suburban 35.0
65 82 8.333333 urban 30.0
65 83 9.722222 suburban 35.0
65 84 8.333333 urban 30.0
65 85 9.722222 suburban 35.0
65 86 11.111111 arterial 40.0
65 87 9.722222 suburban 35.0
65 88 9.722222 suburban 35.0
65 89 9.722222 suburban 35.0
65 90 9.722222 suburban 35.0
65 91 11.111111 arterial 40.0
65 92 8.333333 urban 30.0
65 93 9.722222 suburban 35.0
65 94 9.722222 suburban 35.0
65 95 8.333333 urban 30.0
65 96 9.722222 suburban 35.0
65 97 9.722222 suburban 35.0
65 98 11.111111 arterial 40.0
65 99 11.111111 arterial 40.0
65 100 8.333333 urban 30.0
66 0 9.722222 suburban 35.0
66 1 11.111111 arterial 40.0
66 2 9.722222 suburban 35.0
66 3 8.333333 urban 30.0
