# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
330 283 8.333333 urban 30.0
330 284 9.722222 suburban 35.0
330 285 9.722222 suburban 35.0
330 286 11.111111 arterial 40.0
330 287 11.111111 arterial 40.0
330 288 8.333333 urban 30.0
330 289 8.333333 urban 30.0
330 290 9.722222 suburban 35.0
330 291 9.722222 suburban 35.0
330 292 11.111111 arterial 40.0
330 293 11.111111 arterial 40.0
330 294 11.111111 arterial 40.0
330 295 11.111111 arterial 40.0
330 296 8.333333 urban 30.0
330 297 8.333333 urban 30.0
330 298 11.111111 arterial 40.0
330 299 8.333333 urban 30.0
330 300 11.111111 arterial 40.0
330 301 9.722222 suburban 35.0
330 302 8.333333 urban 30.0
330 303 8.333333 urban 30.0
330 304 9.722222 suburban 35.0
330 305 11.111111 arterial 40.0
330 306 11.111111 arterial 40.0
330 307 9.722222 suburban 35.0
330 308 11.111111 arterial 40.0
330 309 8.333333 urban 30.0
330 310 11.111111 arterial 40.0
330 311 8.333333 urban 30.0
330 312 8.333333 urban 30.0
330 313 8.333333 urban 30.0
330 314 11.111111 arterial 40.0
330 315 9.722222 suburban 35.0
330 316 9.722222 suburban 35.0
330 317 8.333333 urban 30.0
330 318 8.333333 urban 30.0
330 319 8.333333 urban 30.0
330 320 9.722222 suburban 35.0
330 321 8.333333 urban 30.0
330 322 8.333333 urban 30.0
330 323 8.333333 urban 30.0
330 324 9.722222 suburban 35.0
330 325 8.333333 urban 30.0
330 326 9.722222 suburban 35.0
330 327 9.722222 suburban 35.0
330 328 9.722222 suburban 35.0
330 329 11.111111 arterial 40.0
330 331 11.111111 arterial 40.0
330 332 9.722222 suburban 35.0
330 333 11.111111 arterial 40.0
330 334 11.111111 arterial 40.0
330 335 9.722222 suburban 35.0
330 336 11.111111 arterial 40.0
330 337 9.722222 suburban 35.0
330 338 9.722222 suburban 35.0
330 339 8.333333 urban 30.0
330 340 11.111111 arterial 40.0
330 341 9.722222 suburban 35.0
330 342 9.722222 suburban 35.0
330 343 9.722222 suburban 35.0
330 344 9.722222 suburban 35.0
330 345 9.722222 suburban 35.0
330 346 9.722222 suburban 35.0
330 347 11.111111 arterial 40.0
330 348 9.722222 suburban 35.0
330 349 9.722222 suburban 35.0
330 350 11.111111 arterial 40.0
330 351 11.111111 arterial 40.0
330 352 8.333333 urban 30.0
330 353 11.111111 arterial 40.0
330 354 8.333333 urban 30.0
330 355 8.333333 urban 30.0
330 356 9.722222 suburban 35.0
330 357 11.111111 arterial 40.0
330 358 9.722222 suburban 35.0
330 359 11.111111 arterial 40.0
330 360 11.111111 arterial 40.0
330 361 9.722222 suburban 35.0
330 362 9.722222 suburban 35.0
330 363 8.333333 urban 30.0
330 364 8.333333 urban 30.0
330 365 9.722222 suburban 35.0
330 366 9.722222 suburban 35.0
330 367 9.722222 suburban 35.0
330 368 9.722222 suburban 35.0
330 369 9.722222 suburban 35.0
330 370 9.722222 suburban 35.0
330 371 9.722222 suburban 35.0
330 372 9.722222 suburban 35.0
330 373 11.111111 arterial 40.0
330 374 8.333333 urban 30.0
330 375 11.111111 arterial 40.0
330 376 8.333333 urban 30.0
330 377 11.111111 arterial 40.0
330 378 9.722222 suburban 35.0
330 379 11.111111 arterial 40.0
330 380 9.722222 suburban 35.0
330 381 9.722222 suburban 35.0
330 382 8.333333 urban 30.0
330 383 9.722222 suburban 35.0
330 384 8.333333 urban 30.0
330 385 11.111111 arterial 40.0
330 386 9.722222 suburban 35.0
330 387 9.722222 suburban 35.0
330 388 8.333333 urban 30.0
330 389 9.722222 suburban 35.0
330 390 11.111111 arterial 40.0
330 391 8.333333 urban 30.0
330 392 11.111111 arterial 40.0
330 393 11.111111 arterial 40.0
330 394 9.722222 suburban 35.0
330 395 8.333333 urban 30.0
330 396 9.722222 suburban 35.0
330 397 11.111111 arterial 40.0
330 398 9.722222 suburban 35.0
330 399 11.111111 arterial 40.0
330 400 11.111111 arterial 40.0
330 401 9.722222 suburban 35.0
330 402 8.333333 urban 30.0
330 403 9.722222 suburban 35.0
330 404 11.111111 arterial 40.0
330 405 11.111111 arterial 40.0
330 406 9.722222 suburban 35.0
330 407 8.333333 urban 30.0
330 408 9.722222 suburban 35.0
330 409 9.722222 suburban 35.0
330 410 8.333333 urban 30.0
330 411 11.111111 arterial 40.0
330 412 11.111111 arterial 40.0
330 413 9.722222 suburban 35.0
330 414 11.111111 arterial 40.0
330 415 11.111111 arterial 40.0
330 416 9.722222 suburban 35.0
330 417 11.111111 arterial 40.0
330 418 8.333333 urban 30.0
330 419 11.111111 arterial 40.0
330 420 8.333333 urban 30.0
330 421 11.111111 arterial 40.0
330 422 11.111111 arterial 40.0
330 423 9.722222 suburban 35.0
330 424 9.722222 suburban 35.0
330 425 8.333333 urban 30.0
330 426 11.111111 arterial 40.0
330 427 11.111111 arterial 40.0
330 428 8.333333 urban 30.0
330 429 11.111111 arterial 40.0
330 430 9.722222 suburban 35.0
330 431 9.722222 suburban 35.0
330 432 11.111111 arterial 40.0
330 433 11.111111 arterial 40.0
330 434 11.111111 arterial 40.0
330 435 9.722222 suburban 35.0
330 436 11.111111 arterial 40.0
330 437 8.333333 urban 30.0
330 438 9.722222 suburban 35.0
330 439 8.333333 urban 30.0
330 440 8.333333 urban 30.0
330 441 8.333333 urban 30.0
330 442 11.111111 arterial 40.0
330 443 9.722222 suburban 35.0
330 444 8.333333 urban 30.0
330 445 11.111111 arterial 40.0
330 446 11.111111 arterial 40.0
330 447 9.722222 suburban 35.0
330 448 8.333333 urban 30.0
330 449 11.111111 arterial 40.0
330 450 8.333333 urban 30.0
330 451 11.111111 arterial 40.0
330 452 8.333333 urban 30.0
330 453 8.333333 urban 30.0
330 454 11.111111 arterial 40.0
330 455 11.111111 arterial 40.0
330 456 9.722222 suburban 35.0
330 457 11.111111 arterial 40.0
330 458 11.111111 arterial 40.0
330 459 9.722222 suburban 35.0
330 460 11.111111 arterial 40.0
330 461 9.722222 suburban 35.0
330 462 9.722222 suburban 35.0
330 463 11.111111 arterial 40.0
330 464 8.333333 urban 30.0
330 465 11.111111 arterial 40.0
330 466 11.111111 arterial 40.0
330 467 8.333333 urban 30.0
330 468 11.111111 arterial 40.0
330 469 8.333333 urban 30.0
330 470 11.111111 arterial 40.0
330 471 8.333333 urban 30.0
330 472 11.111111 arterial 40.0
330 473 8.333333 urban 30.0
330 474 9.722222 suburban 35.0
330 475 9.722222 suburban 35.0
330 476 9.722222 suburban 35.0
330 477 11.111111 arterial 40.0
330 478 11.111111 arterial 40.0
330 479 11.111111 arterial 40.0
330 480 11.111111 arterial 40.0
330 481 9.722222 suburban 35.0
330 482 8.333333 urban 30.0
330 483 11.111111 arterial 40.0
330 484 9.722222 suburban 35.0
330 485 8.333333 urban 30.0
330 486 11.111111 arterial 40.0
330 487 9.722222 suburban 35.0
330 488 9.722222 suburban 35.0
330 489 11.111111 arterial 40.0
330 490 11.111111 arterial 40.0
330 491 8.333333 urban 30.0
330 492 8.333333 urban 30.0
330 493 9.722222 suburban 35.0
330 494 8.333333 urban 30.0
330 495 8.333333 urban 30.0
330 496 9.722222 suburban 35.0
330 497 8.333333 urban 30.0
330 498 11.111111 arterial 40.0
330 499 8.333333 urban 30.0
330 500 8.333333 urban 30.0
331 0 9.722222 suburban 35.0
331 1 9.722222 suburban 35.0
331 2 8.333333 urban 30.0
331 3 8.333333 urban 30.0
331 4 8.333333 urban 30.0
331 5 9.722222 suburban 35.0
331 6 9.722222 suburban 35.0
331 7 8.333333 urban 30.0
331 8 8.333333 urban 30.0
331 9 8.333333 urban 30.0
331 10 9.722222 suburban 35.0
331 11 8.333333 urban 30.0
331 12 9.722222 suburban 35.0
331 13 9.722222 suburban 35.0
331 14 8.333333 urban 30.0
331 15 9.722222 suburban 35.0
331 16 9.722222 suburban 35.0
331 17 8.333333 urban 30.0
331 18 8.333333 urban 30.0
331 19 8.333333 urban 30.0
331 20 11.111111 arterial 40.0
331 21 8.333333 urban 30.0
331 22 9.722222 suburban 35.0
331 23 11.111111 arterial 40.0
331 24 11.111111 arterial 40.0
331 25 11.111111 arterial 40.0
331 26 11.111111 arterial 40.0
331 27 11.111111 arterial 40.0
331 28 9.722222 suburban 35.0
331 29 11.111111 arterial 40.0
331 30 8.333333 urban 30.0
331 31 9.722222 suburban 35.0
331 32 9.722222 suburban 35.0
331 33 8.333333 urban 30.0
331 34 8.333333 urban 30.0
331 35 11.111111 arterial 40.0
331 36 9.722222 suburban 35.0
331 37 9.722222 suburban 35.0
331 38 8.333333 urban 30.0
331 39 11.111111 arterial 40.0
331 40 9.722222 suburban 35.0
331 41 8.333333 urban 30.0
331 42 9.722222 suburban 35.0
331 43 8.333333 urban 30.0
331 44 9.722222 suburban 35.0
331 45 8.333333 urban 30.0
331 46 11.111111 arterial 40.0
331 47 11.111111 arterial 40.0
331 48 11.111111 arterial 40.0
331 49 9.722222 suburban 35.0
331 50 8.333333 urban 30.0
331 51 9.722222 suburban 35.0
331 52 9.722222 suburban 35.0
331 53 8.333333 urban 30.0
331 54 8.333333 urban 30.0
331 55 8.333333 urban 30.0
331 56 8.333333 urban 30.0
331 57 9.722222 suburban 35.0
331 58 9.722222 suburban 35.0
331 59 11.111111 arterial 40.0
331 60 9.722222 suburban 35.0
331 61 11.111111 arterial 40.0
331 62 9.722222 suburban 35.0
331 63 8.333333 urban 30.0
331 64 8.333333 urban 30.0
331 65 9.722222 suburban 35.0
331 66 11.111111 arterial 40.0
331 67 9.722222 suburban 35.0
331 68 9.722222 suburban 35.0
331 69 11.111111 arterial 40.0
331 70 8.333333 urban 30.0
331 71 9.722222 suburban 35.0
331 72 9.722222 suburban 35.0
331 73 11.111111 arterial 40.0
331 74 9.722222 suburban 35.0
331 75 9.722222 suburban 35.0
331 76 8.333333 urban 30.0
331 77 9.722222 suburban 35.0
331 78 11.111111 arterial 40.0
331 79 8.333333 urban 30.0
331 80 11.111111 arterial 40.0
331 81 9.722222 suburban 35.0
331 82 11.111111 arterial 40.0
331 83 11.111111 arterial 40.0
331 84 9.722222 suburban 35.0
331 85 8.333333 urban 30.0
331 86 8.333333 urban 30.0
331 87 11.111111 arterial 40.0
331 88 8.333333 urban 30.0
331 89 11.111111 arterial 40.0
331 90 11.111111 arterial 40.0
331 91 9.722222 suburban 35.0
331 92 9.722222 suburban 35.0
331 93 9.722222 suburban 35.0
331 94 8.333333 urban 30.0
331 95 9.722222 suburban 35.0
331 96 9.722222 suburban 35.0
331 97 9.722222 suburban 35.0
331 98 11.111111 arterial 40.0
331 99 11.111111 arterial 40.0
331 100 8.333333 urban 30.0
331 101 9.722222 suburban 35.0
331 102 11.111111 arterial 40.0
331 103 8.333333 urban 30.0
331 104 9.722222 suburban 35.0
331 105 11.111111 arterial 40.0
331 106 9.722222 suburban 35.0
331 107 11.111111 arterial 40.0
331 108 9.722222 suburban 35.0
331 109 9.722222 suburban 35.0
331 110 9.722222 suburban 35.0
331 111 8.333333 urban 30.0
331 112 11.111111 arterial 40.0
331 113 9.722222 suburban 35.0
331 114 9.722222 suburban 35.0
331 115 9.722222 suburban 35.0
331 116 9.722222 suburban 35.0
331 117 11.111111 arterial 40.0
331 118 9.722222 suburban 35.0
331 119 8.333333 urban 30.0
331 120 8.333333 urban 30.0
331 121 8.333333 urban 30.0
331 122 8.333333 urban 30.0
331 123 9.722222 suburban 35.0
331 124 8.333333 urban 30.0
331 125 8.333333 urban 30.0
331 126 11.111111 arterial 40.0
331 127 9.722222 suburban 35.0
331 128 8.333333 urban 30.0
331 129 11.111111 arterial 40.0
331 130 11.111111 arterial 40.0
331 131 8.333333 urban 30.0
331 132 9.722222 suburban 35.0
331 133 11.111111 arterial 40.0
331 134 8.333333 urban 30.0
331 135 9.722222 suburban 35.0
331 136 8.333333 urban 30.0
331 137 8.333333 urban 30.0
331 138 9.722222 suburban 35.0
331 139 8.333333 urban 30.0
331 140 11.111111 arterial 40.0
331 141 9.722222 suburban 35.0
331 142 8.333333 urban 30.0
331 143 8.333333 urban 30.0
331 144 8.333333 urban 30.0
331 145 9.722222 suburban 35.0
331 146 9.722222 suburban 35.0
331 147 11.111111 arterial 40.0
331 148 11.111111 arterial 40.0
331 149 11.111111 arterial 40.0
331 150 9.722222 suburban 35.0
331 151 8.333333 urban 30.0
331 152 11.111111 arterial 40.0
331 153 8.333333 urban 30.0
331 154 9.722222 suburban 35.0
331 155 9.722222 suburban 35.0
331 156 11.111111 arterial 40.0
331 157 9.722222 suburban 35.0
331 158 8.333333 urban 30.0
331 159 9.722222 suburban 35.0
331 160 9.722222 suburban 35.0
331 161 8.333333 urban 30.0
331 162 11.111111 arterial 40.0
331 163 8.333333 urban 30.0
331 164 9.722222 suburban 35.0
331 165 9.722222 suburban 35.0
331 166 11.111111 arterial 40.0
331 167 8.333333 urban 30.0
331 168 8.333333 urban 30.0
331 169 9.722222 suburban 35.0
331 170 9.722222 suburban 35.0
331 171 9.722222 suburban 35.0
331 172 8.333333 urban 30.0
331 173 11.111111 arterial 40.0
331 174 8.333333 urban 30.0
331 175 11.111111 arterial 40.0
331 176 9.722222 suburban 35.0
331 177 9.722222 suburban 35.0
331 178 8.333333 urban 30.0
331 179 9.722222 suburban 35.0
331 180 11.111111 arterial 40.0
331 181 9.722222 suburban 35.0
331 182 9.722222 suburban 35.0
331 183 9.722222 suburban 35.0
331 184 9.722222 suburban 35.0
331 185 11.111111 arterial 40.0
331 186 9.722222 suburban 35.0
331 187 9.722222 suburban 35.0
331 188 11.111111 arterial 40.0
331 189 11.111111 arterial 40.0
331 190 9.722222 suburban 35.0
331 191 9.722222 suburban 35.0
331 192 9.722222 suburban 35.0
331 193 11.111111 arterial 40.0
331 194 11.111111 arterial 40.0
331 195 8.333333 urban 30.0
331 196 11.111111 arterial 40.0
331 197 9.722222 suburban 35.0
331 198 8.333333 urban 30.0
331 199 8.333333 urban 30.0
331 200 9.722222 suburban 35.0
331 201 8.333333 urban 30.0
331 202 9.722222 suburban 35.0
331 203 11.111111 arterial 40.0
331 204 8.333333 urban 30.0
331 205 11.111111 arterial 40.0
331 206 9.722222 suburban 35.0
331 207 9.722222 suburban 35.0
331 208 11.111111 arterial 40.0
331 209 9.722222 suburban 35.0
331 210 11.111111 arterial 40.0
331 211 8.333333 urban 30.0
331 212 8.333333 urban 30.0
331 213 9.722222 suburban 35.0
331 214 9.722222 suburban 35.0
331 215 8.333333 urban 30.0
331 216 9.722222 suburban 35.0
331 217 9.722222 suburban 35.0
331 218 9.722222 suburban 35.0
331 219 11.111111 arterial 40.0
331 220 8.333333 urban 30.0
331 221 11.111111 arterial 40.0
331 222 8.333333 urban 30.0
331 223 9.722222 suburban 35.0
331 224 8.333333 urban 30.0
331 225 9.722222 suburban 35.0
331 226 9.722222 suburban 35.0
331 227 8.333333 urban 30.0
331 228 9.722222 suburban 35.0
331 229 9.722222 suburban 35.0
331 230 11.111111 arterial 40.0
331 231 11.111111 arterial 40.0
331 232 9.722222 suburban 35.0
331 233 11.111111 arterial 40.0
331 234 11.111111 arterial 40.0
331 235 11.111111 arterial 40.0
331 236 9.722222 suburban 35.0
331 237 8.333333 urban 30.0
331 238 11.111111 arterial 40.0
331 239 8.333333 urban 30.0
331 240 9.722222 suburban 35.0
331 241 9.722222 suburban 35.0
331 242 9.722222 suburban 35.0
331 243 11.111111 arterial 40.0
331 244 8.333333 urban 30.0
331 245 11.111111 arterial 40.0
331 246 9.722222 suburban 35.0
331 247 9.722222 suburban 35.0
331 248 9.722222 suburban 35.0
331 249 9.722222 suburban 35.0
331 250 8.333333 urban 30.0
331 251 11.111111 arterial 40.0
331 252 8.333333 urban 30.0
331 253 8.333333 urban 30.0
331 254 8.333333 urban 30.0
331 255 9.722222 suburban 35.0
331 256 11.111111 arterial 40.0
331 257 8.333333 urban 30.0
331 258 9.722222 suburban 35.0
331 259 9.722222 suburban 35.0
331 260 9.722222 suburban 35.0
331 261 8.333333 urban 30.0
331 262 11.111111 arterial 40.0
331 263 8.333333 urban 30.0
331 264 8.333333 urban 30.0
331 265 11.111111 arterial 40.0
331 266 9.722222 suburban 35.0
331 267 11.111111 arterial 40.0
331 268 11.111111 arterial 40.0
331 269 8.333333 urban 30.0
331 270 11.111111 arterial 40.0
331 271 8.333333 urban 30.0
331 272 11.111111 arterial 40.0
331 273 11.111111 arterial 40.0
331 274 9.722222 suburban 35.0
331 275 11.111111 arterial 40.0
331 276 9.722222 suburban 35.0
331 277 8.333333 urban 30.0
331 278 8.333333 urban 30.0
331 279 9.722222 suburban 35.0
331 280 8.333333 urban 30.0
331 281 9.722222 suburban 35.0
331 282 8.333333 urban 30.0
331 283 8.333333 urban 30.0
331 284 8.333333 urban 30.0
331 285 9.722222 suburban 35.0
331 286 11.111111 arterial 40.0
331 287 11.111111 arterial 40.0
331 288 8.333333 urban 30.0
331 289 9.722222 suburban 35.0
331 290 8.333333 urban 30.0
331 291 9.722222 suburban 35.0
331 292 11.111111 arterial 40.0
331 293 11.111111 arterial 40.0
331 294 11.111111 arterial 40.0
331 295 11.111111 arterial 40.0
331 296 9.722222 suburban 35.0
331 297 8.333333 urban 30.0
331 298 11.111111 arterial 40.0
331 299 8.333333 urban 30.0
331 300 11.111111 arterial 40.0
331 301 9.722222 suburban 35.0
331 302 8.333333 urban 30.0
331 303 8.333333 urban 30.0
331 304 9.722222 suburban 35.0
331 305 9.722222 suburban 35.0
331 306 11.111111 arterial 40.0
331 307 9.722222 suburban 35.0
331 308 11.111111 arterial 40.0
331 309 8.333333 urban 30.0
331 310 11.111111 arterial 40.0
331 311 8.333333 urban 30.0
331 312 8.333333 urban 30.0
331 313 8.333333 urban 30.0
331 314 11.111111 arterial 40.0
331 315 9.722222 suburban 35.0
331 316 8.333333 urban 30.0
331 317 8.333333 urban 30.0
331 318 9.722222 suburban 35.0
331 319 9.722222 suburban 35.0
331 320 11.111111 arterial 40.0
331 321 8.333333 urban 30.0
331 322 8.333333 urban 30.0
331 323 8.333333 urban 30.0
331 324 9.722222 suburban 35.0
331 325 8.333333 urban 30.0
331 326 9.722222 suburban 35.0
331 327 9.722222 suburban 35.0
331 328 9.722222 suburban 35.0
331 329 11.111111 arterial 40.0
331 330 11.111111 arterial 40.0
331 332 8.333333 urban 30.0
331 333 11.111111 arterial 40.0
331 334 11.111111 arterial 40.0
331 335 9.722222 suburban 35.0
331 336 11.111111 arterial 40.0
331 337 9.722222 suburban 35.0
331 338 8.333333 urban 30.0
331 339 9.722222 suburban 35.0
331 340 9.722222 suburban 35.0
331 341 8.333333 urban 30.0
331 342 9.722222 suburban 35.0
331 343 9.722222 suburban 35.0
331 344 11.111111 arterial 40.0
331 345 9.722222 suburban 35.0
331 346 9.722222 suburban 35.0
331 347 11.111111 arterial 40.0
331 348 9.722222 suburban 35.0
331 349 9.722222 suburban 35.0
331 350 11.111111 arterial 40.0
331 351 11.111111 arterial 40.0
331 352 9.722222 suburban 35.0
331 353 9.722222 suburban 35.0
331 354 9.722222 suburban 35.0
331 355 8.333333 urban 30.0
331 356 9.722222 suburban 35.0
331 357 11.111111 arterial 40.0
331 358 9.722222 suburban 35.0
331 359 11.111111 arterial 40.0
331 360 11.111111 arterial 40.0
331 361 8.333333 urban 30.0
331 362 11.111111 arterial 40.0
331 363 8.333333 urban 30.0
331 364 8.333333 urban 30.0
331 365 9.722222 suburban 35.0
331 366 9.722222 suburban 35.0
331 367 9.722222 suburban 35.0
331 368 9.722222 suburban 35.0
331 369 9.722222 suburban 35.0
331 370 8.333333 urban 30.0
331 371 9.722222 suburban 35.0
331 372 9.722222 suburban 35.0
331 373 9.722222 suburban 35.0
331 374 8.333333 urban 30.0
331 375 11.111111 arterial 40.0
331 376 9.722222 suburban 35.0
331 377 11.111111 arterial 40.0
331 378 9.722222 suburban 35.0
331 379 11.111111 arterial 40.0
331 380 11.111111 arterial 40.0
331 381 8.333333 urban 30.0
331 382 8.333333 urban 30.0
331 383 9.722222 suburban 35.0
331 384 8.333333 urban 30.0
331 385 11.111111 arterial 40.0
331 386 9.722222 suburban 35.0
331 387 9.722222 suburban 35.0
331 388 8.333333 urban 30.0
331 389 8.333333 urban 30.0
331 390 11.111111 arterial 40.0
331 391 8.333333 urban 30.0
331 392 9.722222 suburban 35.0
331 393 11.111111 arterial 40.0
331 394 9.722222 suburban 35.0
331 395 8.333333 urban 30.0
331 396 9.722222 suburban 35.0
331 397 11.111111 arterial 40.0
331 398 9.722222 suburban 35.0
331 399 11.111111 arterial 40.0
331 400 11.111111 arterial 40.0
331 401 9.722222 suburban 35.0
331 402 8.333333 urban 30.0
331 403 9.722222 suburban 35.0
331 404 11.111111 arterial 40.0
331 405 11.111111 arterial 40.0
331 406 9.722222 suburban 35.0
331 407 8.333333 urban 30.0
331 408 11.111111 arterial 40.0
331 409 9.722222 suburban 35.0
331 410 8.333333 urban 30.0
331 411 11.111111 arterial 40.0
331 412 9.722222 suburban 35.0
331 413 9.722222 suburban 35.0
331 414 11.111111 arterial 40.0
331 415 11.111111 arterial 40.0
331 416 9.722222 suburban 35.0
331 417 11.111111 arterial 40.0
331 418 8.333333 urban 30.0
331 419 11.111111 arterial 40.0
331 420 9.722222 suburban 35.0
331 421 11.111111 arterial 40.0
331 422 11.111111 arterial 40.0
331 423 9.722222 suburban 35.0
331 424 9.722222 suburban 35.0
331 425 8.333333 urban 30.0
331 426 11.111111 arterial 40.0
331 427 11.111111 arterial 40.0
331 428 8.333333 urban 30.0
331 429 11.111111 arterial 40.0
331 430 9.722222 suburban 35.0
331 431 9.722222 suburban 35.0
331 432 11.111111 arterial 40.0
331 433 11.111111 arterial 40.0
331 434 11.111111 arterial 40.0
331 435 9.722222 suburban 35.0
331 436 11.111111 arterial 40.0
331 437 8.333333 urban 30.0
