# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
61 11 11.111111 arterial 40.0
61 12 8.333333 urban 30.0
61 13 9.722222 suburban 35.0
61 14 9.722222 suburban 35.0
61 15 11.111111 arterial 40.0
61 16 8.333333 urban 30.0
61 17 9.722222 suburban 35.0
61 18 11.111111 arterial 40.0
61 19 9.722222 suburban 35.0
61 20 11.111111 arterial 40.0
61 21 11.111111 arterial 40.0
61 22 8.333333 urban 30.0
61 23 11.111111 arterial 40.0
61 24 11.111111 arterial 40.0
61 25 8.333333 urban 30.0
61 26 8.333333 urban 30.0
61 27 8.333333 urban 30.0
61 28 11.111111 arterial 40.0
61 29 11.111111 arterial 40.0
61 30 8.333333 urban 30.0
61 31 9.722222 suburban 35.0
61 32 9.722222 suburban 35.0
61 33 8.333333 urban 30.0
61 34 9.722222 suburban 35.0
61 35 8.333333 urban 30.0
61 36 11.111111 arterial 40.0
61 37 11.111111 arterial 40.0
61 38 9.722222 suburban 35.0
61 39 9.722222 suburban 35.0
61 40 9.722222 suburban 35.0
61 41 8.333333 urban 30.0
61 42 9.722222 suburban 35.0
61 43 9.722222 suburban 35.0
61 44 8.333333 urban 30.0
61 45 8.333333 urban 30.0
61 46 9.722222 suburban 35.0
61 47 8.333333 urban 30.0
61 48 9.722222 suburban 35.0
61 49 8.333333 urban 30.0
61 50 9.722222 suburban 35.0
61 51 9.722222 suburban 35.0
61 52 8.333333 urban 30.0
61 53 8.333333 urban 30.0
61 54 9.722222 suburban 35.0
61 55 8.333333 urban 30.0
61 56 9.722222 suburban 35.0
61 57 11.111111 arterial 40.0
61 58 11.111111 arterial 40.0
61 59 8.333333 urban 30.0
61 60 8.333333 urban 30.0
61 62 8.333333 urban 30.0
61 63 9.722222 suburban 35.0
61 64 9.722222 suburban 35.0
61 65 9.722222 suburban 35.0
61 66 8.333333 urban 30.0
61 67 8.333333 urban 30.0
61 68 9.722222 suburban 35.0
61 69 11.111111 arterial 40.0
61 70 8.333333 urban 30.0
61 71 9.722222 suburban 35.0
61 72 9.722222 suburban 35.0
61 73 11.111111 arterial 40.0
61 74 8.333333 urban 30.0
61 75 8.333333 urban 30.0
61 76 8.333333 urban 30.0
61 77 9.722222 suburban 35.0
61 78 9.722222 suburban 35.0
61 79 9.722222 suburban 35.0
61 80 11.111111 arterial 40.0
61 81 8.333333 urban 30.0
61 82 11.111111 arterial 40.0
61 83 9.722222 suburban 35.0
61 84 11.111111 arterial 40.0
61 85 11.111111 arterial 40.0
61 86 11.111111 arterial 40.0
61 87 9.722222 suburban 35.0
61 88 8.333333 urban 30.0
61 89 9.722222 suburban 35.0
61 90 8.333333 urban 30.0
61 91 8.333333 urban 30.0
61 92 11.111111 arterial 40.0
61 93 9.722222 suburban 35.0
61 94 9.722222 suburban 35.0
61 95 8.333333 urban 30.0
61 96 8.333333 urban 30.0
61 97 9.722222 suburban 35.0
61 98 11.111111 arterial 40.0
61 99 8.333333 urban 30.0
61 100 8.333333 urban 30.0
62 0 8.333333 urban 30.0
62 1 9.722222 suburban 35.0
62 2 8.333333 urban 30.0
62 3 9.722222 suburban 35.0
62 4 11.111111 arterial 40.0
62 5 9.722222 suburban 35.0
62 6 8.333333 urban 30.0
62 7 8.333333 urban 30.0
62 8 9.722222 suburban 35.0
62 9 11.111111 arterial 40.0
62 10 11.111111 arterial 40.0
62 11 8.333333 urban 30.0
62 12 11.111111 arterial 40.0
62 13 11.111111 arterial 40.0
62 14 11.111111 arterial 40.0
62 15 9.722222 suburban 35.0
62 16 11.111111 arterial 40.0
62 17 11.111111 arterial 40.0
62 18 9.722222 suburban 35.0
62 19 8.333333 urban 30.0
62 20 8.333333 urban 30.0
62 21 8.333333 urban 30.0
62 22 9.722222 suburban 35.0
62 23 8.333333 urban 30.0
62 24 8.333333 urban 30.0
62 25 9.722222 suburban 35.0
62 26 9.722222 suburban 35.0
62 27 11.111111 arterial 40.0
62 28 9.722222 suburban 35.0
62 29 9.722222 suburban 35.0
62 30 9.722222 suburban 35.0
62 31 9.722222 suburban 35.0
62 32 8.333333 urban 30.0
62 33 11.111111 arterial 40.0
62 34 9.722222 suburban 35.0
62 35 11.111111 arterial 40.0
62 36 8.333333 urban 30.0
62 37 9.722222 suburban 35.0
62 38 8.333333 urban 30.0
62 39 9.722222 suburban 35.0
62 40 8.333333 urban 30.0
62 41 9.722222 suburban 35.0
62 42 8.333333 urban 30.0
62 43 9.722222 suburban 35.0
62 44 9.722222 suburban 35.0
62 45 9.722222 suburban 35.0
62 46 8.333333 urban 30.0
62 47 9.722222 suburban 35.0
62 48 8.333333 urban 30.0
62 49 11.111111 arterial 40.0
62 50 8.333333 urban 30.0
62 51 11.111111 arterial 40.0
62 52 9.722222 suburban 35.0
62 53 9.722222 suburban 35.0
62 54 9.722222 suburban 35.0
62 55 11.111111 arterial 40.0
62 56 9.722222 suburban 35.0
62 57 9.722222 suburban 35.0
62 58 8.333333 urban 30.0
62 59 11.111111 arterial 40.0
62 60 9.722222 suburban 35.0
62 61 8.333333 urban 30.0
62 63 8.333333 urban 30.0
62 64 9.722222 suburban 35.0
62 65 8.333333 urban 30.0
62 66 9.722222 suburban 35.0
62 67 11.111111 arterial 40.0
62 68 8.333333 urban 30.0
62 69 8.333333 urban 30.0
62 70 11.111111 arterial 40.0
62 71 9.722222 suburban 35.0
62 72 9.722222 suburban 35.0
62 73 8.333333 urban 30.0
62 74 9.722222 suburban 35.0
62 75 9.722222 suburban 35.0
62 76 11.111111 arterial 40.0
62 77 9.722222 suburban 35.0
62 78 11.111111 arterial 40.0
62 79 9.722222 suburban 35.0
62 80 8.333333 urban 30.0
62 81 11.111111 arterial 40.0
62 82 8.333333 urban 30.0
62 83 9.722222 suburban 35.0
62 84 11.111111 arterial 40.0
62 85 8.333333 urban 30.0
62 86 8.333333 urban 30.0
62 87 9.722222 suburban 35.0
62 88 11.111111 arterial 40.0
62 89 9.722222 suburban 35.0
62 90 11.111111 arterial 40.0
62 91 11.111111 arterial 40.0
62 92 9.722222 suburban 35.0
62 93 8.333333 urban 30.0
62 94 8.333333 urban 30.0
62 95 9.722222 suburban 35.0
62 96 9.722222 suburban 35.0
62 97 9.722222 suburban 35.0
62 98 9.722222 suburban 35.0
62 99 11.111111 arterial 40.0
62 100 9.722222 suburban 35.0
63 0 8.333333 urban 30.0
63 1 8.333333 urban 30.0
63 2 11.111111 arterial 40.0
63 3 8.333333 urban 30.0
63 4 9.722222 suburban 35.0
63 5 9.722222 suburban 35.0
63 6 11.111111 arterial 40.0
63 7 9.722222 suburban 35.0
63 8 8.333333 urban 30.0
63 9 9.722222 suburban 35.0
63 10 9.722222 suburban 35.0
63 11 9.722222 suburban 35.0
63 12 8.333333 urban 30.0
63 13 8.333333 urban 30.0
63 14 8.333333 urban 30.0
63 15 9.722222 suburban 35.0
63 16 8.333333 urban 30.0
63 17 9.722222 suburban 35.0
63 18 11.111111 arterial 40.0
63 19 8.333333 urban 30.0
63 20 11.111111 arterial 40.0
63 21 9.722222 suburban 35.0
63 22 8.333333 urban 30.0
63 23 11.111111 arterial 40.0
63 24 11.111111 arterial 40.0
63 25 8.333333 urban 30.0
63 26 8.333333 urban 30.0
63 27 8.333333 urban 30.0
63 28 9.722222 suburban 35.0
63 29 9.722222 suburban 35.0
63 30 8.333333 urban 30.0
63 31 9.722222 suburban 35.0
63 32 9.722222 suburban 35.0
63 33 8.333333 urban 30.0
63 34 8.333333 urban 30.0
63 35 8.333333 urban 30.0
63 36 11.111111 arterial 40.0
63 37 9.722222 suburban 35.0
63 38 9.722222 suburban 35.0
63 39 8.333333 urban 30.0
63 40 9.722222 suburban 35.0
63 41 8.333333 urban 30.0
63 42 9.722222 suburban 35.0
63 43 9.722222 suburban 35.0
63 44 8.333333 urban 30.0
63 45 8.333333 urban 30.0
63 46 9.722222 suburban 35.0
63 47 8.333333 urban 30.0
63 48 9.722222 suburban 35.0
63 49 8.333333 urban 30.0
63 50 8.333333 urban 30.0
63 51 8.333333 urban 30.0
63 52 8.333333 urban 30.0
63 53 8.333333 urban 30.0
63 54 8.333333 urban 30.0
63 55 8.333333 urban 30.0
63 56 9.722222 suburban 35.0
63 57 9.722222 suburban 35.0
63 58 11.111111 arterial 40.0
63 59 8.333333 urban 30.0
63 60 8.333333 urban 30.0
63 61 9.722222 suburban 35.0
63 62 8.333333 urban 30.0
63 64 9.722222 suburban 35.0
63 65 9.722222 suburban 35.0
63 66 8.333333 urban 30.0
63 67 8.333333 urban 30.0
63 68 8.333333 urban 30.0
63 69 11.111111 arterial 40.0
63 70 8.333333 urban 30.0
63 71 9.722222 suburban 35.0
63 72 9.722222 suburban 35.0
63 73 11.111111 arterial 40.0
63 74 8.333333 urban 30.0
63 75 8.333333 urban 30.0
63 76 8.333333 urban 30.0
63 77 9.722222 suburban 35.0
63 78 8.333333 urban 30.0
63 79 9.722222 suburban 35.0
63 80 11.111111 arterial 40.0
63 81 8.333333 urban 30.0
63 82 11.111111 arterial 40.0
63 83 8.333333 urban 30.0
63 84 11.111111 arterial 40.0
63 85 11.111111 arterial 40.0
63 86 9.722222 suburban 35.0
63 87 9.722222 suburban 35.0
63 88 8.333333 urban 30.0
63 89 8.333333 urban 30.0
63 90 8.333333 urban 30.0
63 91 9.722222 suburban 35.0
63 92 9.722222 suburban 35.0
63 93 9.722222 suburban 35.0
63 94 9.722222 suburban 35.0
63 95 8.333333 urban 30.0
63 96 8.333333 urban 30.0
63 97 9.722222 suburban 35.0
63 98 9.722222 suburban 35.0
63 99 8.333333 urban 30.0
63 100 8.333333 urban 30.0
64 0 9.722222 suburban 35.0
64 1 8.333333 urban 30.0
64 2 9.722222 suburban 35.0
64 3 8.333333 urban 30.0
64 4 11.111111 arterial 40.0
64 5 11.111111 arterial 40.0
64 6 8.333333 urban 30.0
64 7 9.722222 suburban 35.0
64 8 9.722222 suburban 35.0
64 9 11.111111 arterial 40.0
64 10 9.722222 suburban 35.0
64 11 9.722222 suburban 35.0
64 12 9.722222 suburban 35.0
64 13 11.111111 arterial 40.0
64 14 11.111111 arterial 40.0
64 15 11.111111 arterial 40.0
64 16 11.111111 arterial 40.0
64 17 8.333333 urban 30.0
64 18 11.111111 arterial 40.0
64 19 9.722222 suburban 35.0
64 20 9.722222 suburban 35.0
64 21 9.722222 suburban 35.0
64 22 8.333333 urban 30.0
64 23 8.333333 urban 30.0
64 24 9.722222 suburban 35.0
64 25 9.722222 suburban 35.0
64 26 9.722222 suburban 35.0
64 27 9.722222 suburban 35.0
64 28 11.111111 arterial 40.0
64 29 11.111111 arterial 40.0
64 30 8.333333 urban 30.0
64 31 8.333333 urban 30.0
64 32 8.333333 urban 30.0
64 33 9.722222 suburban 35.0
64 34 11.111111 arterial 40.0
64 35 9.722222 suburban 35.0
64 36 9.722222 suburban 35.0
64 37 11.111111 arterial 40.0
64 38 8.333333 urban 30.0
64 39 9.722222 suburban 35.0
64 40 8.333333 urban 30.0
64 41 9.722222 suburban 35.0
64 42 8.333333 urban 30.0
64 43 8.333333 urban 30.0
64 44 9.722222 suburban 35.0
64 45 9.722222 suburban 35.0
64 46 9.722222 suburban 35.0
64 47 9.722222 suburban 35.0
64 48 8.333333 urban 30.0
64 49 9.722222 suburban 35.0
64 50 9.722222 suburban 35.0
64 51 11.111111 arterial 40.0
64 52 8.333333 urban 30.0
64 53 9.722222 suburban 35.0
64 54 9.722222 suburban 35.0
64 55 11.111111 arterial 40.0
64 56 8.333333 urban 30.0
64 57 11.111111 arterial 40.0
64 58 9.722222 suburban 35.0
64 59 11.111111 arterial 40.0
64 60 9.722222 suburban 35.0
64 61 9.722222 suburban 35.0
64 62 9.722222 suburban 35.0
64 63 9.722222 suburban 35.0
64 65 8.333333 urban 30.0
64 66 9.722222 suburban 35.0
64 67 9.722222 suburban 35.0
64 68 9.722222 suburban 35.0
64 69 9.722222 suburban 35.0
64 70 9.722222 suburban 35.0
64 71 8.333333 urban 30.0
64 72 11.111111 arterial 40.0
64 73 8.333333 urban 30.0
64 74 8.333333 urban 30.0
64 75 8.333333 urban 30.0
64 76 9.722222 suburban 35.0
64 77 8.333333 urban 30.0
64 78 11.111111 arterial 40.0
64 79 8.333333 urban 30.0
64 80 9.722222 suburban 35.0
64 81 11.111111 arterial 40.0
64 82 9.722222 suburban 35.0
64 83 9.722222 suburban 35.0
64 84 11.111111 arterial 40.0
64 85 9.722222 suburban 35.0
64 86 9.722222 suburban 35.0
64 87 8.333333 urban 30.0
64 88 11.111111 arterial 40.0
64 89 11.111111 arterial 40.0
64 90 11.111111 arterial 40.0
64 91 9.722222 suburban 35.0
64 92 11.111111 arterial 40.0
64 93 8.333333 urban 30.0
64 94 8.333333 urban 30.0
64 95 8.333333 urban 30.0
64 96 9.722222 suburban 35.0
64 97 8.333333 urban 30.0
64 98 11.111111 arterial 40.0
64 99 9.722222 suburban 35.0
64 100 8.333333 urban 30.0
65 0 8.333333 urban 30.0
65 1 9.722222 suburban 35.0
65 2 11.111111 arterial 40.0
65 3 8.333333 urban 30.0
65 4 9.722222 suburban 35.0
65 5 9.722222 suburban 35.0
65 6 11.111111 arterial 40.0
65 7 9.722222 suburban 35.0
65 8 8.333333 urban 30.0
65 9 9.722222 suburban 35.0
65 10 9.722222 suburban 35.0
65 11 9.722222 suburban 35.0
65 12 8.333333 urban 30.0
65 13 8.333333 urban 30.0
65 14 8.333333 urban 30.0
65 15 9.722222 suburban 35.0
65 16 8.333333 urban 30.0
65 17 11.111111 arterial 40.0
65 18 9.722222 suburban 35.0
65 19 8.333333 urban 30.0
65 20 9.722222 suburban 35.0
65 21 9.722222 suburban 35.0
65 22 9.722222 suburban 35.0
65 23 11.111111 arterial 40.0
65 24 9.722222 suburban 35.0
65 25 8.333333 urban 30.0
65 26 8.333333 urban 30.0
65 27 8.333333 urban 30.0
65 28 8.333333 urban 30.0
65 29 9.722222 suburban 35.0
65 30 9.722222 suburban 35.0
65 31 9.722222 suburban 35.0
65 32 9.722222 suburban 35.0
65 33 8.333333 urban 30.0
65 34 8.333333 urban 30.0
65 35 8.333333 urban 30.0
65 36 9.722222 suburban 35.0
65 37 9.722222 suburban 35.0
65 38 9.722222 suburban 35.0
65 39 8.333333 urban 30.0
65 40 9.722222 suburban 35.0
65 41 8.333333 urban 30.0
65 42 8.333333 urban 30.0
65 43 9.722222 suburban 35.0
65 44 8.333333 urban 30.0
65 45 8.333333 urban 30.0
65 46 8.333333 urban 30.0
65 47 8.333333 urban 30.0
65 48 9.722222 suburban 35.0
65 49 8.333333 urban 30.0
65 50 8.333333 urban 30.0
65 51 8.333333 urban 30.0
65 52 9.722222 suburban 35.0
65 53 8.333333 urban 30.0
65 54 8.333333 urban 30.0
65 55 8.333333 urban 30.0
65 56 9.722222 suburban 35.0
65 57 9.722222 suburban 35.0
65 58 9.722222 suburban 35.0
65 59 8.333333 urban 30.0
65 60 8.333333 urban 30.0
65 61 9.722222 suburban 35.0
65 62 8.333333 urban 30.0
65 63 9.722222 suburban 35.0
65 64 8.333333 urban 30.0
65 66 8.333333 urban 30.0
65 67 8.333333 urban 30.0
65 68 8.333333 urban 30.0
65 69 9.722222 suburban 35.0
65 70 8.333333 urban 30.0
65 71 9.722222 suburban 35.0
65 72 8.333333 urban 30.0
65 73 11.111111 arterial 40.0
65 74 9.722222 suburban 35.0
65 75 8.333333 urban 30.0
65 76 9.722222 suburban 35.0
65 77 9.722222 suburban 35.0
65 78 8.333333 urban 30.0
65 79 11.111111 arterial 40.0
65 80 11.111111 arterial 40.0
65 81 8.333333 urban 30.0
65 82 11.111111 arterial 40.0
65 83 8.333333 urban 30.0
65 84 9.722222 suburban 35.0
65 85 11.111111 arterial 40.0
65 86 9.722222 suburban 35.0
65 87 9.722222 suburban 35.0
65 88 8.333333 urban 30.0
65 89 8.333333 urban 30.0
65 90 8.333333 urban 30.0
65 91 9.722222 suburban 35.0
65 92 9.722222 suburban 35.0
65 93 9.722222 suburban 35.0
65 94 8.333333 urban 30.0
65 95 9.722222 suburban 35.0
65 96 8.333333 urban 30.0
65 97 9.722222 suburban 35.0
65 98 9.722222 suburban 35.0
65 99 9.722222 suburban 35.0
65 100 8.333333 urban 30.0
66 0 8.333333 urban 30.0
66 1 9.722222 suburban 35.0
66 2 8.333333 urban 30.0
66 3 8.333333 urban 30.0
66 4 11.111111 arterial 40.0
66 5 9.722222 suburban 35.0
66 6 8.333333 urban 30.0
66 7 8.333333 urban 30.0
66 8 8.333333 urban 30.0
66 9 9.722222 suburban 35.0
66 10 9.722222 suburban 35.0
66 11 8.333333 urban 30.0
66 12 9.722222 suburban 35.0
66 13 9.722222 suburban 35.0
66 14 9.722222 suburban 35.0
66 15 8.333333 urban 30.0
66 16 9.722222 suburban 35.0
66 17 9.722222 suburban 35.0
66 18 9.722222 suburban 35.0
66 19 8.333333 urban 30.0
66 20 8.333333 urban 30.0
66 21 8.333333 urban 30.0
66 22 9.722222 suburban 35.0
66 23 8.333333 urban 30.0
66 24 8.333333 urban 30.0
66 25 8.333333 urban 30.0
66 26 8.333333 urban 30.0
66 27 9.722222 suburban 35.0
66 28 8.333333 urban 30.0
66 29 9.722222 suburban 35.0
66 30 9.722222 suburban 35.0
66 31 8.333333 urban 30.0
66 32 8.333333 urban 30.0
66 33 9.722222 suburban 35.0
66 34 8.333333 urban 30.0
66 35 9.722222 suburban 35.0
66 36 8.333333 urban 30.0
66 37 8.333333 urban 30.0
66 38 8.333333 urban 30.0
66 39 8.333333 urban 30.0
66 40 8.333333 urban 30.0
66 41 9.722222 suburban 35.0
66 42 8.333333 urban 30.0
66 43 9.722222 suburban 35.0
66 44 9.722222 suburban 35.0
66 45 8.333333 urban 30.0
66 46 8.333333 urban 30.0
66 47 9.722222 suburban 35.0
66 48 8.333333 urban 30.0
66 49 9.722222 suburban 35.0
66 50 8.333333 urban 30.0
66 51 9.722222 suburban 35.0
66 52 8.333333 urban 30.0
66 53 8.333333 urban 30.0
66 54 8.333333 urban 30.0
66 55 9.722222 suburban 35.0
66 56 9.722222 suburban 35.0
66 57 8.333333 urban 30.0
66 58 8.333333 urban 30.0
66 59 9.722222 suburban 35.0
66 60 8.333333 urban 30.0
66 61 8.333333 urban 30.0
66 62 9.722222 suburban 35.0
66 63 8.333333 urban 30.0
66 64 9.722222 suburban 35.0
66 65 8.333333 urban 30.0
66 67 9.722222 suburban 35.0
66 68 8.333333 urban 30.0
66 69 8.333333 urban 30.0
66 70 9.722222 suburban 35.0
66 71 9.722222 suburban 35.0
66 72 9.722222 suburban 35.0
66 73 8.333333 urban 30.0
66 74 9.722222 suburban 35.0
66 75 8.333333 urban 30.0
66 76 9.722222 suburban 35.0
66 77 8.333333 urban 30.0
66 78 9.722222 suburban 35.0
66 79 9.722222 suburban 35.0
66 80 9.722222 suburban 35.0
66 81 9.722222 suburban 35.0
66 82 8.333333 urban 30.0
66 83 8.333333 urban 30.0
66 84 9.722222 suburban 35.0
66 85 9.722222 suburban 35.0
66 86 8.333333 urban 30.0
66 87 9.722222 suburban 35.0
66 88 11.111111 arterial 40.0
66 89 8.333333 urban 30.0
66 90 9.722222 suburban 35.0
66 91 9.722222 suburban 35.0
66 92 8.333333 urban 30.0
66 93 8.333333 urban 30.0
66 94 8.333333 urban 30.0
66 95 9.722222 suburban 35.0
66 96 9.722222 suburban 35.0
66 97 9.722222 suburban 35.0
66 98 9.722222 suburban 35.0
66 99 9.722222 suburban 35.0
66 100 9.722222 suburban 35.0
67 0 9.722222 suburban 35.0
67 1 11.111111 arterial 40.0
67 2 8.333333 urban 30.0
67 3 9.722222 suburban 35.0
67 4 11.111111 arterial 40.0
67 5 9.722222 suburban 35.0
67 6 8.333333 urban 30.0
67 7 8.333333 urban 30.0
67 8 9.722222 suburban 35.0
67 9 9.722222 suburban 35.0
67 10 11.111111 arterial 40.0
67 11 8.333333 urban 30.0
67 12 11.111111 arterial 40.0
67 13 11.111111 arterial 40.0
67 14 11.111111 arterial 40.0
67 15 8.333333 urban 30.0
67 16 11.111111 arterial 40.0
67 17 11.111111 arterial 40.0
67 18 9.722222 suburban 35.0
67 19 9.722222 suburban 35.0
67 20 8.333333 urban 30.0
67 21 8.333333 urban 30.0
67 22 11.111111 arterial 40.0
67 23 8.333333 urban 30.0
67 24 8.333333 urban 30.0
67 25 9.722222 suburban 35.0
67 26 9.722222 suburban 35.0
67 27 11.111111 arterial 40.0
67 28 9.722222 suburban 35.0
67 29 9.722222 suburban 35.0
67 30 11.111111 arterial 40.0
67 31 9.722222 suburban 35.0
67 32 9.722222 suburban 35.0
67 33 11.111111 arterial 40.0
67 34 9.722222 suburban 35.0
67 35 11.111111 arterial 40.0
67 36 8.333333 urban 30.0
67 37 8.333333 urban 30.0
67 38 8.333333 urban 30.0
67 39 9.722222 suburban 35.0
67 40 9.722222 suburban 35.0
67 41 11.111111 arterial 40.0
67 42 9.722222 suburban 35.0
67 43 11.111111 arterial 40.0
67 44 11.111111 arterial 40.0
67 45 9.722222 suburban 35.0
67 46 8.333333 urban 30.0
67 47 11.111111 arterial 40.0
67 48 8.333333 urban 30.0
67 49 11.111111 arterial 40.0
67 50 8.333333 urban 30.0
67 51 11.111111 arterial 40.0
67 52 9.722222 suburban 35.0
67 53 9.722222 suburban 35.0
67 54 9.722222 suburban 35.0
67 55 11.111111 arterial 40.0
67 56 11.111111 arterial 40.0
67 57 9.722222 suburban 35.0
67 58 8.333333 urban 30.0
67 59 11.111111 arterial 40.0
67 60 9.722222 suburban 35.0
67 61 8.333333 urban 30.0
67 62 11.111111 arterial 40.0
67 63 8.333333 urban 30.0
67 64 9.722222 suburban 35.0
67 65 8.333333 urban 30.0
67 66 9.722222 suburban 35.0
67 68 9.722222 suburban 35.0
67 69 8.333333 urban 30.0
67 70 11.111111 arterial 40.0
67 71 9.722222 suburban 35.0
67 72 9.722222 suburban 35.0
67 73 9.722222 suburban 35.0
67 74 11.111111 arterial 40.0
67 75 11.111111 arterial 40.0
67 76 11.111111 arterial 40.0
67 77 9.722222 suburban 35.0
67 78 11.111111 arterial 40.0
67 79 11.111111 arterial 40.0
67 80 8.333333 urban 30.0
67 81 11.111111 arterial 40.0
67 82 8.333333 urban 30.0
67 83 9.722222 suburban 35.0
67 84 9.722222 suburban 35.0
67 85 8.333333 urban 30.0
67 86 8.333333 urban 30.0
67 87 11.111111 arterial 40.0
67 88 11.111111 arterial 40.0
67 89 9.722222 suburban 35.0
67 90 11.111111 arterial 40.0
67 91 11.111111 arterial 40.0
67 92 8.333333 urban 30.0
67 93 8.333333 urban 30.0
67 94 8.333333 urban 30.0
67 95 11.111111 arterial 40.0
67 96 11.111111 arterial 40.0
67 97 9.722222 suburban 35.0
67 98 9.722222 suburban 35.0
67 99 11.111111 arterial 40.0
67 100 11.111111 arterial 40.0
68 0 8.333333 urban 30.0
68 1 8.333333 urban 30.0
68 2 9.722222 suburban 35.0
68 3 8.333333 urban 30.0
68 4 9.722222 suburban 35.0
68 5 11.111111 arterial 40.0
68 6 9.722222 suburban 35.0
68 7 9.722222 suburban 35.0
68 8 8.333333 urban 30.0
68 9 11.111111 arterial 40.0
68 10 8.333333 urban 30.0
68 11 9.722222 suburban 35.0
68 12 8.333333 urban 30.0
68 13 9.722222 suburban 35.0
68 14 9.722222 suburban 35.0
68 15 9.722222 suburban 35.0
68 16 9.722222 suburban 35.0
68 17 9.722222 suburban 35.0
68 18 11.111111 arterial 40.0
68 19 8.333333 urban 30.0
68 20 9.722222 suburban 35.0
68 21 9.722222 suburban 35.0
68 22 8.333333 urban 30.0
68 23 9.722222 suburban 35.0
68 24 9.722222 suburban 35.0
68 25 8.333333 urban 30.0
68 26 8.333333 urban 30.0
68 27 8.333333 urban 30.0
68 28 9.722222 suburban 35.0
68 29 9.722222 suburban 35.0
68 30 8.333333 urban 30.0
68 31 8.333333 urban 30.0
68 32 8.333333 urban 30.0
68 33 8.333333 urban 30.0
68 34 9.722222 suburban 35.0
68 35 8.333333 urban 30.0
68 36 9.722222 suburban 35.0
68 37 9.722222 suburban 35.0
68 38 8.333333 urban 30.0
68 39 8.333333 urban 30.0
68 40 8.333333 urban 30.0
68 41 8.333333 urban 30.0
68 42 8.333333 urban 30.0
68 43 8.333333 urban 30.0
68 44 8.333333 urban 30.0
68 45 8.333333 urban 30.0
68 46 8.333333 urban 30.0
68 47 8.333333 urban 30.0
68 48 8.333333 urban 30.0
68 49 8.333333 urban 30.0
68 50 8.333333 urban 30.0
68 51 9.722222 suburban 35.0
68 52 8.333333 urban 30.0
68 53 8.333333 urban 30.0
68 54 8.333333 urban 30.0
68 55 8.333333 urban 30.0
68 56 8.333333 urban 30.0
68 57 9.722222 suburban 35.0
68 58 9.722222 suburban 35.0
68 59 8.333333 urban 30.0
68 60 8.333333 urban 30.0
68 61 9.722222 suburban 35.0
68 62 8.333333 urban 30.0
68 63 8.333333 urban 30.0
68 64 9.722222 suburban 35.0
68 65 8.333333 urban 30.0
68 66 8.333333 urban 30.0
68 67 9.722222 suburban 35.0
68 69 9.722222 suburban 35.0
68 70 8.333333 urban 30.0
68 71 9.722222 suburban 35.0
68 72 9.722222 suburban 35.0
68 73 9.722222 suburban 35.0
68 74 8.333333 urban 30.0
68 75 8.333333 urban 30.0
68 76 8.333333 urban 30.0
68 77 8.333333 urban 30.0
68 78 9.722222 suburban 35.0
68 79 9.722222 suburban 35.0
68 80 9.722222 suburban 35.0
68 81 9.722222 suburban 35.0
